title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Ninjin: Clash of Carrots;Switch;Modus Games;Sep  4, 2018;76;5;3;2;0;tbd;0;0;0;0;Pocket Trap;Action, Beat-'Em-Up, 2D;2;E10+;;;;https://www.metacritic.com/game/switch/ninjin-clash-of-carrots
Moonfall Ultimate;Switch;Wales Interactive Ltd.;Sep  4, 2018;40;5;0;2;3;tbd;1;0;0;1;Fishcow Studio;Role-Playing, Action RPG;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/moonfall-ultimate
Son of a Witch;Switch;Bigosaur;Sep  4, 2018;;;;;;tbd;;;;;Bigosaur;Role-Playing, Action RPG;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/son-of-a-witch
Claws of Furry;Switch;Terahard;Sep  3, 2018;52;4;0;3;1;tbd;;;;;Terahard;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/claws-of-furry
Dust: An Elysian Tail;Switch;Humble Hearts;Aug 31, 2018;85;5;5;0;0;8.5;1;1;0;0;Humble Hearts;Role-Playing, Action RPG;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/dust-an-elysian-tail
Ludomania;Switch;Baltoro Games;Aug 31, 2018;;;;;;tbd;;;;;Baltoro Games;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/ludomania
Mini Metro;Switch;Radial Games Corp.;Aug 30, 2018;86;9;9;0;0;8.4;2;2;0;0;Dinosaur Polo Club;Strategy, Management, Government;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/mini-metro
The Messenger;Switch;Devolver Digital;Aug 30, 2018;86;42;40;2;0;8.3;27;19;3;5;Sabotage Studio;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/the-messenger
Freedom Planet;Switch;XSEED Games;Aug 30, 2018;82;15;12;3;0;8.3;0;0;0;0;GalaxyTrail;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/freedom-planet
Fall of Light: Darkest Edition;Switch;Digerati Distribution;Aug 30, 2018;;;;;;tbd;;;;;RuneHeads;Role-Playing, Action RPG;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/fall-of-light-darkest-edition
The VideoKid;Switch;Chorus Worldwide;Aug 30, 2018;66;9;3;5;1;tbd;0;0;0;0;Chorus Worldwide;Action, Arcade;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/the-videokid
ACA NeoGeo: Football Frenzy;Switch;Hamster;Aug 30, 2018;;;;;;tbd;;;;;SNK;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/aca-neogeo-football-frenzy
Pic-a-Pix Deluxe: Giant Puzzles 3;Switch;Lightwood Games;Aug 30, 2018;;;;;;tbd;;;;;Lightwood Games;;;;;;;https://www.metacritic.com/game/switch/pic-a-pix-deluxe-giant-puzzles-3
Azure Reflections;Switch;Unties;Aug 30, 2018;70;5;2;3;0;tbd;2;2;0;0;souvenir circ.;Action, Shooter, Shoot-'Em-Up, Horizontal;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/azure-reflections
Haunted Dungeons: Hyakki Castle;Switch;Happinet;Aug 30, 2018;62;9;2;5;2;tbd;;;;;Asakusa Studios;Role-Playing, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/haunted-dungeons-hyakki-castle
Realpolitiks;Switch;Forever Entertainment;Aug 30, 2018;;;;;;tbd;1;0;1;0;Forever Entertainment;Strategy, Real-Time, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/realpolitiks
Chiki-Chiki Boxy Racers;Switch;Pocket;Aug 30, 2018;;;;;;tbd;;;;;Pocket;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/chiki-chiki-boxy-racers
Arcade Archives: Argus;Switch;Hamster;Aug 30, 2018;;;;;;tbd;;;;;TOSE;Action, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/arcade-archives-argus
Phantaruk;Switch;Forever Entertainment;Aug 30, 2018;;;;;;tbd;0;0;0;0;Forever Entertainment;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/phantaruk
Gakuen Club;Switch;D3Publisher;Aug 30, 2018;;;;;;tbd;;;;;D3Publisher;Adventure, Visual Novel;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/gakuen-club
Gnomes Garden 3: The thief of castles;Switch;8Floor;Aug 30, 2018;;;;;;tbd;;;;;8Floor;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/gnomes-garden-3-the-thief-of-castles
Western 1849: Reloaded;Switch;NAWIA GAMES;Aug 29, 2018;;;;;;tbd;;;;;NAWIA GAMES;Action, Shooter, Third-Person, Arcade;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/western-1849-reloaded
Into the Breach;Switch;Subset Games;Aug 28, 2018;89;14;13;1;0;7.6;16;13;2;1;Subset Games;Strategy, Turn-Based, Tactics;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/into-the-breach
Blade Strangers;Switch;Nicalis;Aug 28, 2018;75;16;7;9;0;7.6;3;2;1;0;Studio Saizensen;Action, Fighting, 2D;Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/blade-strangers
Victor Vran: Overkill Edition;Switch;Wired Productions;Aug 28, 2018;82;15;13;2;0;8.0;2;1;1;0;Haemimont Games;Role-Playing, Action RPG;Up to 4;M;;;;https://www.metacritic.com/game/switch/victor-vran-overkill-edition
Monster Hunter Generations Ultimate;Switch;Capcom;Aug 28, 2018;80;51;42;9;0;8.4;16;15;1;0;Capcom;Role-Playing, Action RPG;Up to 4;T;;;;https://www.metacritic.com/game/switch/monster-hunter-generations-ultimate
The Walking Dead: The Telltale Series - The Final Season;Switch;Telltale Games;Aug 28, 2018;;;;;;tbd;0;0;0;0;Telltale Games;Adventure, Point-and-Click;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/the-walking-dead-the-telltale-series---the-final-season
de Blob 2;Switch;Nordic Games Publishing;Aug 28, 2018;75;5;3;2;0;tbd;0;0;0;0;Nordic Games Publishing;Action, Platformer, 3D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/de-blob-2
Rocket League: Ultimate Edition;Switch;Warner Bros. Interactive Entertainment;Aug 28, 2018;;;;;;tbd;;;;;Psyonix;Sports, Team, Soccer, Arcade;Up to 6;E;;;;https://www.metacritic.com/game/switch/rocket-league-ultimate-edition
Dragon Ball Xenoverse 2: Extra Pack 3;Switch;Bandai Namco Games;Aug 28, 2018;;;;;;tbd;;;;;Bandai Namco Games;;;;;;;https://www.metacritic.com/game/switch/dragon-ball-xenoverse-2-extra-pack-3
Little Dragons Cafe;Switch;Aksys Games;Aug 24, 2018;70;21;7;13;1;6.9;2;1;0;1;Aksys Games;Strategy, Management, Business / Tycoon;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/little-dragons-cafe
Earthworms;Switch;SONKA;Aug 24, 2018;;;;;;tbd;0;0;0;0;All Those Moments;Adventure, Point-and-Click;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/earthworms
Space Ribbon;Switch;Onteca;Aug 24, 2018;;;;;;tbd;;;;;Onteca;Racing, Arcade, Futuristic;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/space-ribbon
Kero Blaster;Switch;Playism;Aug 23, 2018;77;6;5;1;0;7.8;1;1;0;0;Studio Pixel;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/kero-blaster
The Low Road;Switch;XGenStudios;Aug 23, 2018;62;8;1;7;0;tbd;;;;;XGenStudios;Adventure, Point-and-Click;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/the-low-road
Flood of Light;Switch;Irisloft;Aug 23, 2018;74;10;5;5;0;7.5;0;0;0;0;Irisloft;Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/flood-of-light
Hollow Knight: Godmaster;Switch;Team Cherry;Aug 23, 2018;;;;;;tbd;0;0;0;0;Team Cherry;;;;;;;https://www.metacritic.com/game/switch/hollow-knight-godmaster
ACA NeoGeo: Crossed Swords;Switch;Hamster;Aug 23, 2018;;;;;;tbd;;;;;ADK;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-crossed-swords
Shio;Switch;Coconut Island Games;Aug 23, 2018;60;5;1;3;1;tbd;;;;;Coconut Island Games;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/shio
Sky Gamblers: Storm Raiders;Switch;Atypical Games;Aug 23, 2018;;;;;;tbd;1;1;0;0;Atypical Games;Action, General;Up to 16;T;;;;https://www.metacritic.com/game/switch/sky-gamblers-storm-raiders
HackyZack;Switch;Digerati Distribution;Aug 23, 2018;;;;;;tbd;;;;;Digerati Distribution, Spaceboy Games;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/hackyzack
Behind the Screen;Switch;Cosen;Aug 23, 2018;;;;;;tbd;;;;;Cosen;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/behind-the-screen
Fernz Gate;Switch;Kemco;Aug 23, 2018;;;;;;tbd;0;0;0;0;Kemco;Role-Playing, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/fernz-gate
My Farm;Switch;Plug In Digital;Aug 23, 2018;;;;;;tbd;;;;;BiP Media;Simulation, Virtual, Virtual Life;Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/my-farm
Toy Stunt Bike: Tiptop's Trials;Switch;Wobbly Tooth Ltd;Aug 23, 2018;;;;;;tbd;1;1;0;0;Wobbly Tooth Ltd;Racing, Arcade, Automobile;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/toy-stunt-bike-tiptops-trials
Bloxiq;Switch;Blot Interactive;Aug 23, 2018;;;;;;tbd;;;;;Blot Interactive;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/bloxiq
Out Of The Box;Switch;Raiser Games;Aug 22, 2018;;;;;;tbd;1;0;0;1;Nuclear Tales;Adventure, General;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/out-of-the-box
The Escapists 2: The Glorious Regime;Switch;Team 17;Aug 22, 2018;;;;;;tbd;0;0;0;0;Mouldy Toof Studios;;;;;;;https://www.metacritic.com/game/switch/the-escapists-2-the-glorious-regime
All-Star Fruit Racing;Switch;PQube;Aug 21, 2018;63;11;1;10;0;tbd;1;0;0;1;3DClouds.it;Racing, Arcade, Automobile;Up to 8;E;;;;https://www.metacritic.com/game/switch/all-star-fruit-racing
Morphies Law;Switch;Cosmoscope GmbH;Aug 20, 2018;48;12;1;5;6;5.7;7;4;2;1;Cosmoscope GmbH;Action, Shooter, Third-Person, Arcade;Up to 8;T;;;;https://www.metacritic.com/game/switch/morphies-law
Spectrum;Switch;Digerati Distribution;Aug 20, 2018;;;;;;tbd;;;;;3D Avenue;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/spectrum
Bad North;Switch;Raw Fury;Aug 20, 2018;71;9;5;4;0;7.0;15;6;6;3;Plausible Concept;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/bad-north
Prison Architect: Nintendo Switch Edition;Switch;Double Eleven;Aug 20, 2018;83;4;4;0;0;8.4;1;1;0;0;Double Eleven;Strategy, Management, Business / Tycoon;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/prison-architect-nintendo-switch-edition
Polygod;Switch;Krafted Games;Aug 17, 2018;58;4;1;3;0;tbd;1;1;0;0;Krafted Games;Action, Shooter, First-Person, Arcade;Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/polygod
Detective Gallo;Switch;Adventure Productions;Aug 17, 2018;61;10;3;6;1;5.8;0;0;0;0;Footprints Games;Adventure, Point-and-Click;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/detective-gallo
Treadnauts;Switch;Topstitch Games;Aug 17, 2018;;;;;;tbd;;;;;Topstitch Games;Action, General;Up to 4;E10+;;;;https://www.metacritic.com/game/switch/treadnauts
Persian Nights: Sands of Wonders;Switch;Artifex Mundi;Aug 17, 2018;;;;;;tbd;;;;;SoDigital;Puzzle, Hidden Object;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/persian-nights-sands-of-wonders
Next Up Hero;Switch;Aspyr;Aug 16, 2018;;;;;;tbd;;;;;Digital Continue;Action, Shooter, Shoot-'Em-Up, Top-Down;2;E;;;;https://www.metacritic.com/game/switch/next-up-hero
Keep Talking and Nobody Explodes;Switch;Steel Crate Games;Aug 16, 2018;84;10;9;1;0;7.9;0;0;0;0;Steel Crate Games;Adventure, 3D, First-Person;Up to 4;E10+;;;;https://www.metacritic.com/game/switch/keep-talking-and-nobody-explodes
Manual Samuel;Switch;Curve Digital;Aug 16, 2018;68;9;3;6;0;tbd;0;0;0;0;Perfectly Paranormal;Role-Playing, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/manual-samuel
ACA NeoGeo: Real Bout Fatal Fury 2;Switch;Hamster;Aug 16, 2018;;;;;;tbd;;;;;SNK;Action, Fighting, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-real-bout-fatal-fury-2
Johnny Turbo's Arcade: Nitro Ball;Switch;FTE Games;Aug 16, 2018;;;;;;tbd;1;1;0;0;FTE Games;Action, Shooter, Shoot-'Em-Up, Top-Down;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/johnny-turbos-arcade-nitro-ball
CastleStorm;Switch;Zen Studios;Aug 16, 2018;77;9;7;2;0;7.8;0;0;0;0;Zen Studios;Strategy, General;2;T;;;;https://www.metacritic.com/game/switch/castlestorm
Red's Kingdom;Switch;Rising Star Games;Aug 16, 2018;68;4;1;3;0;tbd;;;;;Cobra Mobile;Action, Puzzle;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/reds-kingdom
Pic-a-Pix Deluxe: Small Puzzles 8;Switch;Lightwood Games;Aug 16, 2018;;;;;;tbd;;;;;Lightwood Games;;;;;;;https://www.metacritic.com/game/switch/pic-a-pix-deluxe-small-puzzles-8
Pic-a-Pix Deluxe: Large Puzzles 8;Switch;Lightwood Games;Aug 16, 2018;;;;;;tbd;;;;;Lightwood Games;;;;;;;https://www.metacritic.com/game/switch/pic-a-pix-deluxe-large-puzzles-8
Pic-a-Pix Deluxe: Mixed Puzzles 8;Switch;Lightwood Games;Aug 16, 2018;;;;;;tbd;;;;;Lightwood Games;;;;;;;https://www.metacritic.com/game/switch/pic-a-pix-deluxe-mixed-puzzles-8
Robbotto;Switch;JMJ;Aug 16, 2018;;;;;;tbd;;;;;JMJ;Action, Platformer, 2D;2;E;;;;https://www.metacritic.com/game/switch/robbotto
EXTREME POKER;Switch;Dorasu;Aug 16, 2018;;;;;;tbd;;;;;Dorart;Miscellaneous, Board / Card Game;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/extreme-poker
Penguin Wars;Switch;City Connection;Aug 15, 2018;;;;;;tbd;;;;;City Connection;;;;;;;https://www.metacritic.com/game/switch/penguin-wars
State of Mind;Switch;Daedalic Entertainment;Aug 15, 2018;63;7;2;5;0;6.9;3;3;0;0;Daedalic Entertainment;Action Adventure, Adventure, General, 3D, Third-Person;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/state-of-mind
The Walking Dead: The Telltale Series - The Final Season Episode 1: Done Running;Switch;Telltale Games;Aug 14, 2018;75;6;4;2;0;7.2;0;0;0;0;Telltale Games;;;;;;;https://www.metacritic.com/game/switch/the-walking-dead-the-telltale-series---the-final-season-episode-1-done-running
Cosmic Star Heroine;Switch;Limited Run Games;Aug 14, 2018;78;11;7;4;0;7.9;3;1;2;0;Zeboyd Games;Role-Playing, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/cosmic-star-heroine
FunBox Party;Switch;Drageus Games;Aug 14, 2018;;;;;;tbd;;;;;eHeroes;Miscellaneous, Party / Minigame;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/funbox-party
Tiny Hands Adventure;Switch;Blue Sunset Games;Aug 10, 2018;;;;;;6.3;6;3;2;1;Blue Sunset Games;Action, Platformer, 3D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/tiny-hands-adventure
Nightmares from the Deep 2: The Siren's Call;Switch;Artifex Mundi;Aug 10, 2018;;;;;;tbd;;;;;Artifex Mundi;Puzzle, Hidden Object;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/nightmares-from-the-deep-2-the-sirens-call
TETRA's Escape;Switch;Ratalaika Games;Aug 10, 2018;;;;;;tbd;;;;;Ratalaika Games;Puzzle, Action;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/tetras-escape
BlobCat;Switch;BySamb;Aug  9, 2018;;;;;;tbd;0;0;0;0;BySamb;Puzzle, Action;Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/blobcat
Okami HD;Switch;Capcom;Aug  9, 2018;89;32;31;1;0;8.7;12;9;3;0;Capcom;Action Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/okami-hd
Unexplored: Unlocked Edition;Switch;Digerati Distribution;Aug  9, 2018;64;4;1;2;1;tbd;1;1;0;0;Ludomotion;Action, Shooter, Shoot-'Em-Up, Top-Down;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/unexplored-unlocked-edition
Shut Eye;Switch;Forever Entertainment;Aug  9, 2018;;;;;;tbd;;;;;HUSH Interactive;Adventure, 3D, First-Person;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/shut-eye
ACA NeoGeo: Metal Slug 4;Switch;Hamster;Aug  9, 2018;;;;;;tbd;0;0;0;0;BrezzaSoft;Action, Shooter, Shoot-'Em-Up, Horizontal;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-metal-slug-4
Megaton Rainfall;Switch;Pentadimensional Games;Aug  9, 2018;63;5;2;2;1;6.5;1;1;0;0;Pentadimensional Games;Action, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/megaton-rainfall
Minit;Switch;Devolver Digital;Aug  9, 2018;80;7;6;1;0;7.8;1;0;1;0;JW, Kitty, Jukio, and Dom;Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/minit
SubaraCity;Switch;Flyhigh Works;Aug  9, 2018;62;4;0;3;1;tbd;1;0;1;0;Flyhigh Works;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/subaracity
The Amazing Shinsengumi: Heroes in Love;Switch;D3Publisher;Aug  9, 2018;;;;;;tbd;;;;;D3Publisher;Adventure, Visual Novel;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/the-amazing-shinsengumi-heroes-in-love
Arcade Archives: Kid's HoreHore Daisakusen;Switch;Hamster;Aug  9, 2018;;;;;;tbd;;;;;Nihon Bussan;Puzzle, Action;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/arcade-archives-kids-horehore-daisakusen
FLIP OVER FROG;Switch;Mutan;Aug  9, 2018;;;;;;tbd;;;;;Mutan;Miscellaneous, Party / Minigame;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/flip-over-frog
Flipping Death;Switch;Rising Star Games;Aug  7, 2018;83;12;11;1;0;7.9;0;0;0;0;Zoink!;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/flipping-death
Dead Cells;Switch;Motion Twin;Aug  7, 2018;89;36;36;0;0;8.4;31;25;3;3;Motion Twin;Action, Platformer, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/dead-cells
Overcooked! 2;Switch;Team 17;Aug  7, 2018;81;38;33;5;0;7.9;9;6;2;1;Ghost Town Games Ltd.;Action, Arcade;Up to 4;E;;;;https://www.metacritic.com/game/switch/overcooked!-2
Slam Land;Switch;Bread Machine Games;Aug  7, 2018;63;5;1;4;0;tbd;0;0;0;0;Bread Machine Games;Action, General;Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/slam-land
Toby: The Secret Mine;Switch;Headup Games;Aug  7, 2018;;;;;;tbd;0;0;0;0;Lukas Navratil;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/toby-the-secret-mine
In Between;Switch;Headup Games;Aug  7, 2018;;;;;;tbd;;;;;Gentlymad;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/in-between
Super Blackjack Battle II Turbo Edition: The Card Warriors;Switch;Headup Games;Aug  7, 2018;;;;;;tbd;1;0;0;1;Stage Clear Studios;Miscellaneous, Gambling, Board / Card Game;Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/super-blackjack-battle-ii-turbo-edition-the-card-warriors
The Walking Dead: The Complete First Season;Switch;Telltale Games;Aug  7, 2018;;;;;;tbd;;;;;Telltale Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/the-walking-dead-the-complete-first-season
Loot Monkey: Bling Palace;Switch;Tackorama;Aug  6, 2018;;;;;;tbd;;;;;Tackorama;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/loot-monkey-bling-palace
BlazBlue: Cross Tag Battle - Additional Characters Nine the Phantom, Labrys, and Mika;Switch;Arc System Works;Aug  6, 2018;;;;;;tbd;;;;;Arc System Works;;;;;;;https://www.metacritic.com/game/switch/blazblue-cross-tag-battle---additional-characters-nine-the-phantom-labrys-and-mika
BlazBlue: Cross Tag Battle - Additional Characters Mai Natsume, Akihiko Sanada, Yuzuriha;Switch;Arc System Works;Aug  6, 2018;;;;;;tbd;;;;;Arc System Works;;;;;;;https://www.metacritic.com/game/switch/blazblue-cross-tag-battle---additional-characters-mai-natsume-akihiko-sanada-yuzuriha
BlazBlue: Cross Tag Battle - Additional Characters Izayoi, Mitsuru Kirijo, and Merkava;Switch;Arc System Works;Aug  6, 2018;;;;;;tbd;;;;;Arc System Works;;;;;;;https://www.metacritic.com/game/switch/blazblue-cross-tag-battle---additional-characters-izayoi-mitsuru-kirijo-and-merkava
The Inner World;Switch;Headup Games;Aug  3, 2018;58;5;0;5;0;tbd;1;1;0;0;Headup Games;Adventure, Point-and-Click;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/the-inner-world
The Inner World: The Last Wind Monk;Switch;Headup Games;Aug  3, 2018;75;5;4;1;0;7.6;1;1;0;0;Fizbin;Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/the-inner-world-the-last-wind-monk
Flat Heroes;Switch;Parallel Circles;Aug  2, 2018;82;13;12;1;0;8.1;4;2;1;1;Parallel Circles;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/flat-heroes
Guns, Gore & Cannoli 2;Switch;Crazy Monkey Studios;Aug  2, 2018;76;6;4;2;0;5.8;2;0;2;0;Crazy Monkey Studios;Action, Shooter, Third-Person, Arcade;Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/guns-gore-cannoli-2
Iconoclasts;Switch;Konjak;Aug  2, 2018;87;9;8;1;0;8.0;5;1;3;1;MP2 Games;Action Adventure, Open-World;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/iconoclasts
